Source,Target,Transaction_Price,Publication_Time,Type
环宇风帆工作室,任务编号：368969,3800.0,2015-07-27,完成
目目科技,任务编号：368574,6000.0,2015-07-25,完成
mf15915969279,任务编号：368535,2800.0,2015-07-24,完成
润土信息,任务编号：368485,1200.0,2015-07-24,完成
创艺科技,任务编号：368156,3000.0,2015-07-23,完成
广州网镖网络科技有限公司,任务编号：368136,9000.0,2015-07-23,完成
厦门起梦网络科技有限公司,任务编号：368120,150.0,2015-07-23,完成
sarlmoclen,任务编号：367993,25000.0,2015-07-22,完成
重庆零幺品质映像,任务编号：367886,1800.0,2015-07-22,完成
酷吧网络,任务编号：367872,400.0,2015-07-22,完成
心语建站,任务编号：367810,500.0,2015-07-21,完成
心语建站,任务编号：367817,300.0,2015-07-21,完成
梦网,任务编号：367737,4500.0,2015-07-21,完成
TJ中创,任务编号：367734,4500.0,2015-07-21,完成
信诚羱工作室,任务编号：367712,100.0,2015-07-21,完成
宇宙网站建设基地,任务编号：367464,2000.0,2015-07-20,完成
信诚羱工作室,任务编号：367338,350.0,2015-07-20,完成
薪火互联,任务编号：367169,3000.0,2015-07-18,完成
旭斌网络,任务编号：367140,5000.0,2015-07-18,完成
疯狂蚂蚁网络科技工作室,任务编号：367066,2500.0,2015-07-18,完成
深圳航帆云网络科技有限公司,任务编号：367053,400.0,2015-07-18,完成
深圳AZ狂人工作室,任务编号：366889,10000.0,2015-07-17,完成
果果工作室,任务编号：366835,500.0,2015-07-17,完成
木想到科技,任务编号：366744,5000.0,2015-07-16,完成
微梦想工作室,任务编号：366289,1000.0,2015-07-14,完成
艺启码工作室,任务编号：366467,600.0,2015-07-15,完成
ssssss,任务编号：366332,100.0,2015-07-15,完成
厦门起梦网络科技有限公司,任务编号：366073,900.0,2015-07-13,完成
疯狂蚂蚁网络科技工作室,任务编号：366149,200.0,2015-07-14,完成
思诚互联,任务编号：365929,300.0,2015-07-13,完成
庞智科技,任务编号：365346,2000.0,2015-07-10,完成
传递,任务编号：365299,500.0,2015-07-09,完成
信诚羱工作室,任务编号：365237,100.0,2015-07-09,完成
蓝海飞鱼科技有限公司,任务编号：365206,400.0,2015-07-09,完成
齐心工作室,任务编号：365195,2000.0,2015-07-09,完成
魔术猫工作室,任务编号：365083,400.0,2015-07-08,完成
重庆星期天|重庆网站建设公司|重庆建网站|重庆网站,任务编号：365079,500.0,2015-07-08,完成
一凡工作室,任务编号：364796,150.0,2015-07-07,完成
苏州中易云航软件科技有限公司,任务编号：364676,1000.0,2015-07-07,完成
mf15826149639,任务编号：364601,100.0,2015-07-06,完成
北京仲汇互联,任务编号：364395,2500.0,2015-07-06,完成
创意风暴,任务编号：364151,300.0,2015-07-04,完成
蓝光网络,任务编号：364040,200.0,2015-07-03,完成
云端设计工作室,任务编号：363947,1000.0,2015-07-03,完成
php二次开发,任务编号：363699,600.0,2015-07-02,完成
创意风暴,任务编号：363557,800.0,2015-07-02,完成
信诚羱工作室,任务编号：363319,200.0,2015-07-01,完成
天科信科技有限公司,任务编号：363274,8000.0,2015-07-01,完成
阿誌,任务编号：363031,600.0,2015-06-29,完成
回声工作室,任务编号：363010,500.0,2015-06-29,完成
六元科技,任务编号：362933,10000.0,2015-06-29,完成
一点通网络,任务编号：362833,300.0,2015-06-29,完成
疯狂蚂蚁网络科技工作室,任务编号：362441,200.0,2015-06-26,完成
zhangheyou,任务编号：362423,1000.0,2015-06-26,完成
鼎诚网络科技工作室,任务编号：362343,100.0,2015-06-26,完成
蓝天网络科技工作室,任务编号：361867,500.0,2015-06-24,完成
php二次开发,任务编号：361833,600.0,2015-06-24,完成
疯狂蚂蚁网络科技工作室,任务编号：361693,5000.0,2015-06-23,完成
广州爱益彩网络科技有限公司,任务编号：361638,4000.0,2015-06-23,完成
七色花网络实验室,任务编号：361652,5000.0,2015-06-23,完成
木想到科技,任务编号：361602,6000.0,2015-06-23,完成
briankwok,任务编号：361559,800.0,2015-06-23,完成
未命名未命名,任务编号：361074,500.0,2015-06-19,完成
云端漫步工作室,任务编号：361045,3000.0,2015-06-19,完成
信诚羱工作室,任务编号：361025,200.0,2015-06-19,完成
空空软件工作室,任务编号：360975,15000.0,2015-06-19,完成
红薯网络科技,任务编号：361001,10000.0,2015-06-19,完成
白泽科技,任务编号：360924,200.0,2015-06-19,完成
上海樊尚信息科技有限公司,任务编号：360780,2000.0,2015-06-18,完成
哈尔滨市森西尔科技发展有限公司,任务编号：360752,1500.0,2015-06-18,完成
风尚网络工作室,任务编号：360657,4000.0,2015-06-18,完成
厦门友慧软件有限公司,任务编号：360725,2000.0,2015-06-18,完成
夜半,任务编号：360635,100.0,2015-06-17,完成
唐山佳协网络科技有限公司,任务编号：360500,100.0,2015-06-17,完成
网络技术铺,任务编号：360568,300.0,2015-06-17,完成
广州爱益彩网络科技有限公司,任务编号：360503,3000.0,2015-06-17,完成
深圳市瑜文科技,任务编号：360356,300.0,2015-06-16,完成
西安百亿星联网络科技(百亿科技),任务编号：360180,500.0,2015-06-16,完成
尚居墅设计有限公司™,任务编号：360038,2000.0,2015-06-15,完成
胡弦儿,任务编号：360016,100.0,2015-06-15,完成
易豆软件工作室,任务编号：359984,500.0,2015-06-15,完成
木想到科技,任务编号：359756,200.0,2015-06-14,完成
启优网络营销外包,任务编号：359738,600.0,2015-06-14,完成
蓝天网络科技工作室,任务编号：359767,400.0,2015-06-14,完成
科创策划,任务编号：359686,101.0,2015-06-13,完成
白泽科技,任务编号：359590,500.0,2015-06-13,完成
啄木鸟视觉,任务编号：359458,300.0,2015-06-12,完成
群青透明,任务编号：359389,800.0,2015-06-12,完成
北京零下科技有限公司,任务编号：359349,5000.0,2015-06-12,完成
网络技术铺,任务编号：359163,100.0,2015-06-11,完成
攸米网络,任务编号：359158,3000.0,2015-06-11,完成
重庆星期天|重庆网站建设公司|重庆建网站|重庆网站,任务编号：359135,2000.0,2015-06-11,完成
鼎茂旗舰店,任务编号：358686,500.0,2015-06-09,完成
智华科技工作室,任务编号：358684,9800.0,2015-06-09,完成
白泽科技,任务编号：358679,1000.0,2015-06-09,完成
YU家IT服务和数据分析,任务编号：358550,2000.0,2015-06-09,完成
惠州市永益设计,任务编号：358541,500.0,2015-06-09,完成
清远盘古信息技术有限公司,任务编号：358497,1000.0,2015-06-08,完成
苏州中易云航软件科技有限公司,任务编号：358355,5500.0,2015-06-08,完成
星星的工作室,任务编号：358161,1500.0,2015-06-07,完成
她叫我小渝,任务编号：357862,1500.0,2015-06-05,完成
长沙特特网络平面、网店、网站创意设计,任务编号：357380,1000.0,2015-06-03,完成
济南正瀚网络科技有限公司,任务编号：357056,4400.0,2015-06-02,完成
小早工作室,任务编号：357023,200.0,2015-06-02,完成
艾迪优网络,任务编号：356860,1000.0,2015-06-01,完成
梦网,任务编号：356745,3000.0,2015-05-31,完成
典点设计,任务编号：356765,500.0,2015-06-01,完成
1985设计工作室,任务编号：356685,1000.0,2015-05-31,完成
攸米网络,任务编号：356652,500.0,2015-05-31,完成
奥凯文字工作室,任务编号：356475,2000.0,2015-05-29,完成
龙诚网络工作室,任务编号：356524,2300.0,2015-05-30,完成
cy422396350,任务编号：356283,850.0,2015-05-29,完成
梦网,任务编号：356297,300.0,2015-05-29,完成
宜锐软件,任务编号：356217,2000.0,2015-05-28,完成
网络技术铺,任务编号：356096,700.0,2015-05-28,完成
鑫星网络科技,任务编号：355958,4000.0,2015-05-27,完成
网络技术铺,任务编号：355902,1000.0,2015-05-27,完成
云端设计工作室,任务编号：355856,3350.0,2015-05-27,完成
erp 等系统专业开发,任务编号：355718,1000.0,2015-05-26,完成
9号设计工作室,任务编号：355542,400.0,2015-05-26,完成
创梦网络科技,任务编号：355427,300.0,2015-05-25,完成
顺德科技,任务编号：355293,1000.0,2015-05-25,完成
捷诚网络科技工作室,任务编号：355127,200.0,2015-05-23,完成
erp 等系统专业开发,任务编号：355087,1000.0,2015-05-23,完成
网络技术铺,任务编号：355034,500.0,2015-05-23,完成
云端漫步工作室,任务编号：354448,100.0,2015-05-21,完成
网络技术铺,任务编号：354185,1000.0,2015-05-20,完成
深圳航帆云网络科技有限公司,任务编号：354485,1000.0,2015-05-21,完成
欧蓝德,任务编号：354501,1200.0,2015-05-21,完成
手机APP（安卓、IOS）开发   QQ：357200900,任务编号：354378,20000.0,2015-05-20,完成
深圳电商及APP系统规划与开发小店,任务编号：353872,5000.0,2015-05-18,完成
"软源科技,专注APP,微信开发,系统定制开发",任务编号：354124,7200.0,2015-05-19,完成
紫兰科技,任务编号：354066,2000.0,2015-05-19,完成
网络技术铺,任务编号：353794,1500.0,2015-05-18,完成
芒果科技,任务编号：353235,3000.0,2015-05-15,完成
无为网络工作室,任务编号：353181,2000.0,2015-05-15,完成
邻舍科技,任务编号：353191,200.0,2015-05-15,完成
福玖创意,任务编号：353193,500.0,2015-05-15,完成
广州网镖网络科技有限公司,任务编号：353184,6000.0,2015-05-15,完成
南北鸿方,任务编号：353139,300.0,2015-05-15,完成
多美乐工作室,任务编号：353024,2100.0,2015-05-14,完成
正壹（山东）网络设计,任务编号：352595,500.0,2015-05-13,完成
微智科技,任务编号：352182,2000.0,2015-05-12,完成
zhangheyou,任务编号：352138,400.0,2015-05-11,完成
锋格软件,任务编号：352131,3500.0,2015-05-11,完成
西安百亿星联网络科技(百亿科技),任务编号：352056,500.0,2015-05-11,完成
蛤蟆的小工作,任务编号：351991,4000.0,2015-05-11,完成
艾迪优网络,任务编号：351746,1000.0,2015-05-09,完成
新媒体工作室,任务编号：351677,1000.0,2015-05-09,完成
星际网络,任务编号：351650,200.0,2015-05-09,完成
码农网络科技,任务编号：351453,900.0,2015-05-08,完成
星星的工作室,任务编号：351284,700.0,2015-05-07,完成
网络技术铺,任务编号：351133,500.0,2015-05-07,完成
晴空工作室,任务编号：350349,240.0,2015-05-04,完成
群青透明,任务编号：350782,500.0,2015-05-05,完成
宁波律动网络科技有限公司-网站开发、微信开发、网站设计,任务编号：350642,200.0,2015-05-05,完成
erp 等系统专业开发,任务编号：350376,500.0,2015-05-04,完成
网络技术铺,任务编号：350251,600.0,2015-05-04,完成
沃邦软件,任务编号：350240,800.0,2015-05-04,完成
e网科技,任务编号：350132,450.0,2015-05-03,完成
erp 等系统专业开发,任务编号：350046,1500.0,2015-05-02,完成
mf13632773519,任务编号：349856,4999.0,2015-04-30,完成
深圳电商及APP系统规划与开发小店,任务编号：349802,4999.0,2015-04-30,完成
多美乐工作室,任务编号：349727,6800.0,2015-04-30,完成
凤凰驴友工作室,任务编号：349527,1500.0,2015-04-29,完成
诸博科技,任务编号：349443,300.0,2015-04-29,完成
拍拍码-网站建设-微信平台开发QQ653579671,任务编号：349372,100.0,2015-04-29,完成
lujian19871214,任务编号：349386,2500.0,2015-04-29,完成
蓝海飞鱼科技有限公司,任务编号：349340,12000.0,2015-04-28,完成
逍遥软件,任务编号：348844,4000.0,2015-04-27,完成
重庆月视宇衍网络科技有限公司,任务编号：348793,3800.0,2015-04-27,完成
重庆月视宇衍网络科技有限公司,任务编号：348484,1000.0,2015-04-24,完成
微智科技,任务编号：348711,2000.0,2015-04-26,完成
宁波律动网络科技有限公司-网站开发、微信开发、网站设计,任务编号：348417,5000.0,2015-04-24,完成
深圳航帆云网络科技有限公司,任务编号：348304,800.0,2015-04-24,完成
昱成物联科技,任务编号：348079,1000.0,2015-04-23,完成
清远盘古信息技术有限公司,任务编号：347940,2000.0,2015-04-23,完成
摆布信息科技,任务编号：347891,1000.0,2015-04-22,完成
一点通网络,任务编号：347877,500.0,2015-04-22,完成
西安百亿星联网络科技(百亿科技),任务编号：347838,1800.0,2015-04-22,完成
码农网络科技,任务编号：347713,1000.0,2015-04-22,完成
erp 等系统专业开发,任务编号：347636,500.0,2015-04-21,完成
湖北美捷宏软科技有限公司,任务编号：347235,2000.0,2015-04-20,完成
上海佶客网络科技有限公司,任务编号：347098,550.0,2015-04-20,完成
深圳微信公众号开发_微信小程序定制_网站建设_瑞思博达科技,任务编号：347160,300.0,2015-04-20,完成
terrancn,任务编号：347044,5000.0,2015-04-19,完成
美微APP开发,任务编号：346930,4500.0,2015-04-18,完成
鲸鱼工作室,任务编号：346782,600.0,2015-04-17,完成
深圳航帆云网络科技有限公司,任务编号：346582,3000.0,2015-04-17,完成
北京游畅策划开发,任务编号：346569,5000.0,2015-04-17,完成
鑫佰利科技,任务编号：346237,4000.0,2015-04-15,完成
南京盈导网络科技有限公司,任务编号：346351,800.0,2015-04-16,完成
重庆汪林创意公司,任务编号：346154,4500.0,2015-04-15,完成
精品软件开发,任务编号：346298,1000.0,2015-04-15,完成
未命名未命名,任务编号：346292,100.0,2015-04-15,完成
烟台思卓软件开发有限公司,任务编号：346029,2000.0,2015-04-14,完成
17科技工作室,任务编号：346101,5600.0,2015-04-15,完成
崇古设计工作室,任务编号：346020,1000.0,2015-04-14,完成
z40272585,任务编号：346012,2500.0,2015-04-14,完成
网站开发工作室,任务编号：345793,1500.0,2015-04-13,完成
erp 等系统专业开发,任务编号：344978,500.0,2015-04-09,完成
码农网络科技,任务编号：345615,200.0,2015-04-13,完成
北京游畅策划开发,任务编号：345586,45000.0,2015-04-13,完成
软件天下,任务编号：345254,400.0,2015-04-10,完成
mf13632773519,任务编号：345194,2500.0,2015-04-10,完成
多美乐工作室,任务编号：345146,1500.0,2015-04-10,完成
二牛软件工作室,任务编号：345060,1800.0,2015-04-10,完成
酩香网络,任务编号：345021,600.0,2015-04-10,完成
点燃交互科技工作室,任务编号：344950,200.0,2015-04-09,完成
北京游畅策划开发,任务编号：344200,13500.0,2015-04-07,完成
重庆汪林创意公司,任务编号：344435,16000.0,2015-04-08,完成
唯尊网络科技有限公司,任务编号：344255,500.0,2015-04-07,完成
易腾网站建设,任务编号：344223,17520.0,2015-04-07,完成
嘉兴之宝网络科技,任务编号：344163,1500.0,2015-04-07,完成
上邦设计开发公司,任务编号：344151,17580.0,2015-04-07,完成
嘉兴之宝网络科技,任务编号：343922,300.0,2015-04-06,完成
多美乐工作室,任务编号：343753,500.0,2015-04-05,完成
庞智科技,任务编号：343452,1200.0,2015-04-04,完成
西安鼎尧网络科技有限公司,任务编号：343241,6500.0,2015-04-03,完成
麒麟工作室承接移动游戏APP开发,任务编号：343215,600.0,2015-04-03,完成
