Source,Target,Transaction_Price,Publication_Time,Type
冷心,任务编号：301927,100.0,2014-08-21,完成
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,任务编号：301286,1100.0,2014-08-19,完成
微龙文化咨询工作室,任务编号：299205,1000.0,2014-08-07,完成
金牌文秘在线,任务编号：291720,400.0,2014-06-24,完成
千示设计,任务编号：290087,400.0,2014-06-13,完成
道乐图文工作室,任务编号：289485,300.0,2014-06-09,完成
成都双诚文化传播有限公司,任务编号：288692,1000.0,2014-06-04,完成
上海铭初文化传播有限公司,任务编号：287818,400.0,2014-05-27,完成
上海铭初文化传播有限公司,任务编号：284829,650.0,2014-05-07,完成
棋墨文化工作室,任务编号：257667,200.0,2014-04-19,完成
容儿文案策划服务中心,任务编号：248508,600.0,2014-02-17,完成
容儿文案策划服务中心,任务编号：248000,1000.0,2014-02-13,完成
小明企划,任务编号：246855,700.0,2014-01-25,完成
深蓝相随文化创意工作室,任务编号：323320,100.0,2014-12-21,完成
小鱼丶,任务编号：320299,100.0,2014-12-04,完成
mijunjie8的商铺,任务编号：317923,400.0,2014-11-22,完成
微龙文化咨询工作室,任务编号：316966,150.0,2014-11-18,完成
大秦帝国工作室,任务编号：316683,100.0,2014-11-16,完成
时光里的笔耕“范”,任务编号：316009,100.0,2014-11-12,完成
上海铭初文化传播有限公司,任务编号：314667,1000.0,2014-11-05,完成
点子,任务编号：311698,100.0,2014-10-21,完成
晨彩工作室,任务编号：311527,200.0,2014-10-20,完成
成都双诚文化传播有限公司,任务编号：304430,750.0,2014-09-05,完成
超级写手，营销专家，十年经验，必出精品,任务编号：303917,2000.0,2014-09-02,完成
future_yang的软件小店,任务编号：302111,400.0,2014-08-22,完成
微龙文化咨询工作室,任务编号：301498,200.0,2014-08-20,完成
一个·设计,任务编号：299346,2000.0,2014-08-07,完成
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,任务编号：298865,2500.0,2014-08-05,完成
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,任务编号：296897,100.0,2014-07-25,完成
百度百科专家,任务编号：293969,300.0,2014-07-08,完成
金牌文秘在线,任务编号：292277,200.0,2014-06-27,完成
紫萱缘创意文案工作室,任务编号：290073,100.0,2014-06-13,完成
mijunjie8的商铺,任务编号：287351,150.0,2014-05-24,完成
紫萱缘创意文案工作室,任务编号：286456,400.0,2014-05-18,完成
lanclear,任务编号：286149,420.0,2014-05-15,完成
mijunjie8的商铺,任务编号：286244,150.0,2014-05-16,完成
道乐图文工作室,任务编号：259330,300.0,2014-04-26,完成
tyronejan,任务编号：257818,500.0,2014-04-21,完成
瑞轩品牌策划,任务编号：257748,100.0,2014-04-20,完成
棋墨文化工作室,任务编号：257746,500.0,2014-04-20,完成
棋墨文化工作室,任务编号：257722,200.0,2014-04-20,完成
瑞轩品牌策划,任务编号：257239,200.0,2014-04-16,完成
上海铭初文化传播有限公司,任务编号：256131,1000.0,2014-04-13,完成
棋墨文化工作室,任务编号：254939,100.0,2014-04-03,完成
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,任务编号：252333,1500.0,2014-03-16,完成
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,任务编号：252086,600.0,2014-03-14,完成
新闻发布软文推广淘宝流量京东粉丝视频推广网络推广,任务编号：247988,100.0,2014-02-13,完成
B任务编号：325369,任务编号：325369,5400.0,2014-12-31,完成
B任务编号：322601,任务编号：322601,500.0,2014-12-17,完成
B任务编号：320972,任务编号：320972,500.0,2014-12-09,完成
B任务编号：320713,任务编号：320713,500.0,2014-12-08,完成
B任务编号：319894,任务编号：319894,100.0,2014-12-02,完成
B任务编号：318433,任务编号：318433,100.0,2014-11-25,完成
B任务编号：317950,任务编号：317950,100.0,2014-11-22,完成
B任务编号：317875,任务编号：317875,100.0,2014-11-22,完成
B任务编号：317514,任务编号：317514,100.0,2014-11-20,完成
B任务编号：312900,任务编号：312900,100.0,2014-10-27,完成
B任务编号：312162,任务编号：312162,198.0,2014-10-23,完成
B任务编号：310339,任务编号：310339,100.0,2014-10-14,完成
B任务编号：308238,任务编号：308238,100.0,2014-09-28,完成
B任务编号：308005,任务编号：308005,100.0,2014-09-26,完成
B任务编号：306537,任务编号：306537,100.0,2014-09-18,完成
B任务编号：305493,任务编号：305493,100.0,2014-09-12,完成
B任务编号：304615,任务编号：304615,200.0,2014-09-06,完成
B任务编号：303555,任务编号：303555,100.0,2014-09-01,完成
B任务编号：303381,任务编号：303381,100.0,2014-08-29,完成
B任务编号：302829,任务编号：302829,100.0,2014-08-27,完成
B任务编号：302823,任务编号：302823,100.0,2014-08-27,完成
B任务编号：302826,任务编号：302826,100.0,2014-08-27,完成
B任务编号：302124,任务编号：302124,100.0,2014-08-22,完成
B任务编号：301288,任务编号：301288,100.0,2014-08-19,完成
B任务编号：300944,任务编号：300944,100.0,2014-08-15,完成
B任务编号：300597,任务编号：300597,100.0,2014-08-13,完成
B任务编号：299379,任务编号：299379,100.0,2014-08-07,完成
B任务编号：299194,任务编号：299194,100.0,2014-08-07,完成
B任务编号：298295,任务编号：298295,100.0,2014-08-02,完成
B任务编号：298071,任务编号：298071,100.0,2014-08-01,完成
B任务编号：298070,任务编号：298070,100.0,2014-08-01,完成
B任务编号：298012,任务编号：298012,300.0,2014-07-31,完成
B任务编号：297879,任务编号：297879,100.0,2014-07-31,完成
B任务编号：297583,任务编号：297583,100.0,2014-07-30,完成
B任务编号：297194,任务编号：297194,100.0,2014-07-28,完成
B任务编号：297297,任务编号：297297,200.0,2014-07-28,完成
B任务编号：294780,任务编号：294780,100.0,2014-07-14,完成
B任务编号：293518,任务编号：293518,100.0,2014-07-05,完成
B任务编号：293212,任务编号：293212,100.0,2014-07-03,完成
B任务编号：293193,任务编号：293193,100.0,2014-07-03,完成
B任务编号：291666,任务编号：291666,100.0,2014-06-24,完成
B任务编号：290971,任务编号：290971,200.0,2014-06-19,完成
B任务编号：289792,任务编号：289792,132.0,2014-06-11,完成
B任务编号：289169,任务编号：289169,100.0,2014-06-07,完成
B任务编号：289153,任务编号：289153,100.0,2014-06-06,完成
B任务编号：288483,任务编号：288483,100.0,2014-06-02,完成
B任务编号：287891,任务编号：287891,100.0,2014-05-28,完成
B任务编号：287523,任务编号：287523,100.0,2014-05-26,完成
B任务编号：286702,任务编号：286702,100.0,2014-05-20,完成
B任务编号：286614,任务编号：286614,250.0,2014-05-19,完成
B任务编号：285368,任务编号：285368,200.0,2014-05-11,完成
B任务编号：286540,任务编号：286540,200.0,2014-05-19,完成
B任务编号：286469,任务编号：286469,100.0,2014-05-18,完成
B任务编号：285780,任务编号：285780,105.0,2014-05-14,完成
B任务编号：284746,任务编号：284746,150.0,2014-05-07,完成
B任务编号：284592,任务编号：284592,100.0,2014-05-06,完成
B任务编号：259308,任务编号：259308,100.0,2014-04-26,完成
B任务编号：257884,任务编号：257884,200.0,2014-04-21,完成
B任务编号：254074,任务编号：254074,100.0,2014-03-27,完成
B任务编号：248148,任务编号：248148,100.0,2014-02-14,完成
B任务编号：248104,任务编号：248104,150.0,2014-02-13,完成
B任务编号：248023,任务编号：248023,198.0,2014-02-13,完成
B任务编号：247829,任务编号：247829,200.0,2014-02-11,完成
B任务编号：247251,任务编号：247251,100.0,2014-02-05,完成
B任务编号：247004,任务编号：247004,100.0,2014-01-26,完成
B任务编号：245564,任务编号：245564,100.0,2014-01-14,完成
B任务编号：244347,任务编号：244347,100.0,2014-01-03,完成
B任务编号：244162,任务编号：244162,100.0,2014-01-02,完成
幻之恋的商铺,任务编号：324924,100.0,2014-12-29,完成
译出独角戏，盼流年花开,任务编号：324740,100.0,2014-12-27,完成
品艺工作室,任务编号：323201,100.0,2014-12-20,完成
星橙设计QQ1356183009,任务编号：319060,100.0,2014-11-28,完成
艾豆笔尖,任务编号：317971,200.0,2014-11-22,完成
嘉荷创意,任务编号：308871,800.0,2014-10-02,完成
菩提树下工作室,任务编号：307502,120.0,2014-09-23,完成
森禾米创意工作室,任务编号：308588,300.0,2014-09-29,完成
乐赢翁文化传媒有限公司,任务编号：302646,300.0,2014-08-26,完成
微龙文化咨询工作室,任务编号：299120,1382.0,2014-08-06,完成
老歌文案创意堂,任务编号：297325,120.0,2014-07-28,完成
鬼画连篇,任务编号：295205,300.0,2014-07-16,完成
江苏南通鸿博文化传播有限公司,任务编号：294344,1200.0,2014-07-10,完成
amama2014,任务编号：293175,100.0,2014-07-03,完成
风尘以往,任务编号：288016,100.0,2014-05-28,完成
灯九朵起名,任务编号：287373,200.0,2014-05-24,完成
灯九朵起名,任务编号：287334,200.0,2014-05-23,完成
善缘文案,任务编号：254205,100.0,2014-03-28,完成
nicholasdo的店铺,任务编号：252376,1000.0,2014-03-17,完成
鼎缔,任务编号：250227,800.0,2014-03-01,完成
上海铭初文化传播有限公司,任务编号：248723,336.0,2014-02-19,完成
子书,任务编号：245409,60.0,2014-01-13,完成
huch3923,任务编号：294720,50.0,2014-07-13,完成
长亭流景,任务编号：285374,300.0,2014-05-12,完成
西红柿市长,任务编号：251874,100.0,2014-03-13,完成
艾豆笔尖,任务编号：296368,130.0,2014-07-23,完成
青岛蔚蓝深空自动化科技有限公司,任务编号：249759,1000.0,2014-02-26,完成
hiliang,任务编号：323941,100.0,2014-12-23,完成
潮逸工作室,任务编号：313791,120.0,2014-10-31,完成
丽影工作室,任务编号：309876,100.0,2014-10-11,完成
摩尔软件工作室,任务编号：304978,1000.0,2014-09-10,完成
B任务编号：320856,任务编号：320856,600.0,2014-12-08,完成
B任务编号：324805,任务编号：324805,500.0,2014-12-28,完成
B任务编号：324260,任务编号：324260,510.0,2014-12-25,完成
B任务编号：324171,任务编号：324171,500.0,2014-12-24,完成
B任务编号：324074,任务编号：324074,500.0,2014-12-24,完成
B任务编号：324064,任务编号：324064,500.0,2014-12-24,完成
B任务编号：324015,任务编号：324015,600.0,2014-12-24,完成
B任务编号：323233,任务编号：323233,500.0,2014-12-20,完成
B任务编号：322663,任务编号：322663,510.0,2014-12-17,完成
B任务编号：322408,任务编号：322408,501.0,2014-12-16,完成
B任务编号：321411,任务编号：321411,500.0,2014-12-11,完成
B任务编号：320516,任务编号：320516,510.0,2014-12-06,完成
B任务编号：320003,任务编号：320003,500.0,2014-12-03,完成
B任务编号：319971,任务编号：319971,750.0,2014-12-03,完成
B任务编号：319799,任务编号：319799,200.0,2014-12-02,完成
B任务编号：319568,任务编号：319568,100.0,2014-12-01,完成
B任务编号：319417,任务编号：319417,500.0,2014-11-30,完成
B任务编号：319352,任务编号：319352,100.0,2014-11-30,完成
B任务编号：319257,任务编号：319257,100.0,2014-11-29,完成
B任务编号：319245,任务编号：319245,100.0,2014-11-29,完成
B任务编号：319184,任务编号：319184,100.0,2014-11-28,完成
B任务编号：318821,任务编号：318821,100.0,2014-11-27,完成
B任务编号：318559,任务编号：318559,100.0,2014-11-26,完成
B任务编号：318544,任务编号：318544,100.0,2014-11-25,完成
B任务编号：317622,任务编号：317622,100.0,2014-11-20,完成
B任务编号：317349,任务编号：317349,100.0,2014-11-19,完成
B任务编号：317143,任务编号：317143,150.0,2014-11-18,完成
B任务编号：316919,任务编号：316919,100.0,2014-11-17,完成
B任务编号：315764,任务编号：315764,120.0,2014-11-11,完成
B任务编号：314401,任务编号：314401,100.0,2014-11-04,完成
B任务编号：313702,任务编号：313702,100.0,2014-10-31,完成
B任务编号：313563,任务编号：313563,100.0,2014-10-30,完成
B任务编号：313139,任务编号：313139,300.0,2014-10-29,完成
B任务编号：312495,任务编号：312495,100.0,2014-10-24,完成
B任务编号：311236,任务编号：311236,300.0,2014-10-18,完成
B任务编号：311216,任务编号：311216,100.0,2014-10-18,完成
B任务编号：310856,任务编号：310856,100.0,2014-10-16,完成
B任务编号：310733,任务编号：310733,100.0,2014-10-15,完成
B任务编号：310078,任务编号：310078,100.0,2014-10-12,完成
B任务编号：309719,任务编号：309719,100.0,2014-10-10,完成
B任务编号：309622,任务编号：309622,160.0,2014-10-09,完成
B任务编号：309201,任务编号：309201,300.0,2014-10-06,完成
B任务编号：309192,任务编号：309192,300.0,2014-10-06,完成
B任务编号：309190,任务编号：309190,100.0,2014-10-06,完成
B任务编号：309169,任务编号：309169,1000.0,2014-10-06,完成
B任务编号：307931,任务编号：307931,200.0,2014-09-26,完成
B任务编号：307894,任务编号：307894,400.0,2014-09-25,完成
B任务编号：307538,任务编号：307538,100.0,2014-09-24,完成
B任务编号：306946,任务编号：306946,100.0,2014-09-20,完成
B任务编号：306628,任务编号：306628,100.0,2014-09-18,完成
B任务编号：306574,任务编号：306574,165.0,2014-09-18,完成
B任务编号：306242,任务编号：306242,105.0,2014-09-17,完成
B任务编号：306241,任务编号：306241,100.0,2014-09-17,完成
B任务编号：305591,任务编号：305591,100.0,2014-09-13,完成
B任务编号：305713,任务编号：305713,100.0,2014-09-14,完成
B任务编号：305704,任务编号：305704,100.0,2014-09-14,完成
B任务编号：305702,任务编号：305702,100.0,2014-09-14,完成
B任务编号：305662,任务编号：305662,100.0,2014-09-13,完成
B任务编号：305086,任务编号：305086,500.0,2014-09-10,完成
B任务编号：305080,任务编号：305080,210.0,2014-09-10,完成
B任务编号：304770,任务编号：304770,1000.0,2014-09-08,完成
B任务编号：304540,任务编号：304540,100.0,2014-09-05,完成
B任务编号：304074,任务编号：304074,100.0,2014-09-03,完成
B任务编号：304036,任务编号：304036,100.0,2014-09-03,完成
B任务编号：303809,任务编号：303809,700.0,2014-09-02,完成
B任务编号：303735,任务编号：303735,100.0,2014-09-01,完成
B任务编号：303496,任务编号：303496,100.0,2014-08-31,完成
B任务编号：303447,任务编号：303447,100.0,2014-08-30,完成
B任务编号：303457,任务编号：303457,100.0,2014-08-30,完成
B任务编号：303339,任务编号：303339,100.0,2014-08-29,完成
B任务编号：303235,任务编号：303235,100.0,2014-08-29,完成
B任务编号：303044,任务编号：303044,100.0,2014-08-28,完成
B任务编号：302769,任务编号：302769,100.0,2014-08-27,完成
B任务编号：302723,任务编号：302723,100.0,2014-08-26,完成
