ID,Transaction_Price,Publication_Time
任务编号：866568,1500.0,2020-06-01
任务编号：866464,300.0,2020-06-01
任务编号：866465,400.0,2020-06-01
任务编号：866280,900.0,2020-05-31
任务编号：866234,1000.0,2020-05-31
任务编号：866174,300.0,2020-05-30
任务编号：862741,500.0,2020-05-19
任务编号：866003,800.0,2020-05-29
任务编号：865998,500.0,2020-05-29
任务编号：865984,500.0,2020-05-29
任务编号：865983,600.0,2020-05-29
任务编号：865972,800.0,2020-05-29
任务编号：865943,500.0,2020-05-29
任务编号：865758,1500.0,2020-05-29
任务编号：865773,500.0,2020-05-29
任务编号：865762,500.0,2020-05-29
任务编号：865654,600.0,2020-05-28
任务编号：865522,500.0,2020-05-28
任务编号：865496,500.0,2020-05-28
任务编号：865466,500.0,2020-05-28
任务编号：865396,500.0,2020-05-28
任务编号：865244,500.0,2020-05-27
任务编号：865348,400.0,2020-05-28
任务编号：865337,800.0,2020-05-28
任务编号：865223,2000.0,2020-05-27
任务编号：864863,1200.0,2020-05-26
任务编号：864838,600.0,2020-05-26
任务编号：864797,500.0,2020-05-26
任务编号：864755,500.0,2020-05-26
任务编号：864749,500.0,2020-05-26
任务编号：864558,666.0,2020-05-25
任务编号：864465,500.0,2020-05-25
任务编号：864410,300.0,2020-05-25
任务编号：864344,500.0,2020-05-25
任务编号：864342,800.0,2020-05-25
任务编号：864313,800.0,2020-05-25
任务编号：864298,1000.0,2020-05-25
任务编号：864291,300.0,2020-05-25
任务编号：864287,1000.0,2020-05-25
任务编号：864205,500.0,2020-05-25
任务编号：864195,360.0,2020-05-24
任务编号：864156,500.0,2020-05-24
任务编号：864140,500.0,2020-05-24
任务编号：864144,500.0,2020-05-24
任务编号：864020,500.0,2020-05-23
任务编号：863583,500.0,2020-05-23
任务编号：863886,500.0,2020-05-23
任务编号：863767,2600.0,2020-05-22
任务编号：863664,500.0,2020-05-22
任务编号：862665,500.0,2020-05-19
任务编号：863606,500.0,2020-05-22
任务编号：863576,600.0,2020-05-22
任务编号：863548,800.0,2020-05-22
任务编号：863421,1000.0,2020-05-21
任务编号：863377,720.0,2020-05-21
任务编号：863064,500.0,2020-05-21
任务编号：863220,500.0,2020-05-21
任务编号：863225,500.0,2020-05-21
任务编号：863113,500.0,2020-05-20
任务编号：863101,500.0,2020-05-20
任务编号：863089,500.0,2020-05-20
任务编号：862912,1300.0,2020-05-20
任务编号：862869,300.0,2020-05-20
任务编号：862829,300.0,2020-05-20
任务编号：862746,500.0,2020-05-19
任务编号：862698,500.0,2020-05-19
任务编号：862660,300.0,2020-05-19
任务编号：862590,500.0,2020-05-19
任务编号：862383,500.0,2020-05-19
任务编号：862357,800.0,2020-05-18
任务编号：862348,500.0,2020-05-18
任务编号：862271,500.0,2020-05-18
任务编号：862233,500.0,2020-05-18
任务编号：862182,600.0,2020-05-18
任务编号：862217,500.0,2020-05-18
任务编号：862140,1000.0,2020-05-18
任务编号：862139,2500.0,2020-05-18
任务编号：861942,500.0,2020-05-17
任务编号：861863,1000.0,2020-05-16
任务编号：861736,500.0,2020-05-16
任务编号：861684,500.0,2020-05-15
任务编号：861638,1900.0,2020-05-15
任务编号：861629,600.0,2020-05-15
任务编号：861464,500.0,2020-05-15
任务编号：861493,600.0,2020-05-15
任务编号：861366,2000.0,2020-05-14
任务编号：861323,800.0,2020-05-14
任务编号：861057,1000.0,2020-05-14
任务编号：861236,500.0,2020-05-14
任务编号：861161,500.0,2020-05-14
任务编号：861114,500.0,2020-05-14
任务编号：860964,800.0,2020-05-13
任务编号：860938,1000.0,2020-05-13
任务编号：860887,600.0,2020-05-13
任务编号：860852,500.0,2020-05-13
任务编号：860809,500.0,2020-05-13
任务编号：860796,1000.0,2020-05-13
任务编号：860470,500.0,2020-05-12
任务编号：860363,1500.0,2020-05-12
任务编号：860291,500.0,2020-05-11
任务编号：859931,1000.0,2020-05-11
任务编号：860207,800.0,2020-05-11
任务编号：860106,500.0,2020-05-11
任务编号：860030,500.0,2020-05-11
任务编号：859738,600.0,2020-05-09
任务编号：859635,500.0,2020-05-09
任务编号：859633,500.0,2020-05-09
任务编号：859611,400.0,2020-05-09
任务编号：859596,1000.0,2020-05-09
任务编号：859559,600.0,2020-05-09
任务编号：859544,700.0,2020-05-09
任务编号：859243,500.0,2020-05-08
任务编号：859034,800.0,2020-05-07
任务编号：858225,500.0,2020-05-08
任务编号：859209,500.0,2020-05-08
任务编号：859206,500.0,2020-05-08
任务编号：858920,500.0,2020-05-07
任务编号：859170,600.0,2020-05-08
任务编号：858997,500.0,2020-05-07
任务编号：859068,500.0,2020-05-07
任务编号：859016,500.0,2020-05-07
任务编号：858815,800.0,2020-05-07
任务编号：858796,500.0,2020-05-07
任务编号：858703,600.0,2020-05-06
任务编号：858536,500.0,2020-05-06
任务编号：858407,1000.0,2020-05-05
任务编号：858372,800.0,2020-05-05
任务编号：858266,300.0,2020-05-05
任务编号：858230,1800.0,2020-05-05
任务编号：858211,500.0,2020-05-05
任务编号：858079,500.0,2020-05-04
任务编号：857962,500.0,2020-05-04
任务编号：857870,300.0,2020-05-03
任务编号：857868,500.0,2020-05-03
任务编号：857724,300.0,2020-05-02
任务编号：857723,1800.0,2020-05-02
任务编号：852874,800.0,2020-05-01
任务编号：857620,500.0,2020-05-01
任务编号：857577,500.0,2020-04-30
任务编号：857463,600.0,2020-04-30
任务编号：857455,500.0,2020-04-30
任务编号：857355,480.0,2020-04-29
任务编号：857222,500.0,2020-04-29
任务编号：857309,600.0,2020-04-29
任务编号：857256,500.0,2020-04-29
任务编号：857250,500.0,2020-04-29
任务编号：857206,1000.0,2020-04-29
任务编号：857163,500.0,2020-04-29
任务编号：857038,600.0,2020-04-28
任务编号：857018,1900.0,2020-04-28
任务编号：856970,1200.0,2020-04-28
任务编号：856965,500.0,2020-04-28
任务编号：856959,500.0,2020-04-28
任务编号：856956,500.0,2020-04-28
任务编号：856868,700.0,2020-04-28
任务编号：856766,500.0,2020-04-28
任务编号：856512,600.0,2020-04-27
任务编号：856497,480.0,2020-04-27
任务编号：856481,2000.0,2020-04-27
任务编号：856365,1000.0,2020-04-26
任务编号：856204,500.0,2020-04-26
任务编号：856201,1000.0,2020-04-26
任务编号：856195,500.0,2020-04-26
任务编号：856190,800.0,2020-04-26
任务编号：856177,1000.0,2020-04-26
任务编号：856014,500.0,2020-04-25
任务编号：856052,500.0,2020-04-25
任务编号：856038,500.0,2020-04-25
任务编号：856026,600.0,2020-04-25
任务编号：856011,500.0,2020-04-25
任务编号：855884,500.0,2020-04-24
任务编号：855856,700.0,2020-04-24
任务编号：855839,350.0,2020-04-24
任务编号：855808,1000.0,2020-04-24
任务编号：855790,500.0,2020-04-24
任务编号：855680,800.0,2020-04-24
任务编号：855619,800.0,2020-04-24
任务编号：855603,500.0,2020-04-24
任务编号：855530,560.0,2020-04-23
任务编号：855478,1000.0,2020-04-23
任务编号：855431,500.0,2020-04-23
任务编号：855388,300.0,2020-04-23
任务编号：855380,3600.0,2020-04-23
任务编号：855340,500.0,2020-04-23
任务编号：855175,360.0,2020-04-22
任务编号：854923,1300.0,2020-04-21
任务编号：854871,1000.0,2020-04-21
任务编号：854735,1000.0,2020-04-21
任务编号：854556,800.0,2020-04-21
任务编号：854564,500.0,2020-04-20
任务编号：854538,500.0,2020-04-20
任务编号：854521,300.0,2020-04-20
任务编号：854439,1200.0,2020-04-20
任务编号：854371,900.0,2020-04-20
任务编号：854264,500.0,2020-04-20
任务编号：854238,600.0,2020-04-20
任务编号：854131,400.0,2020-04-19
任务编号：853837,500.0,2020-04-18
任务编号：853998,300.0,2020-04-18
任务编号：853940,500.0,2020-04-18
任务编号：853931,500.0,2020-04-18
任务编号：853603,300.0,2020-04-16
任务编号：853571,1600.0,2020-04-16
任务编号：853517,600.0,2020-04-16
任务编号：853431,500.0,2020-04-16
任务编号：853303,500.0,2020-04-16
任务编号：853239,666.0,2020-04-15
任务编号：853181,360.0,2020-04-15
任务编号：853103,800.0,2020-04-15
任务编号：853029,600.0,2020-04-15
任务编号：852985,600.0,2020-04-15
任务编号：852876,500.0,2020-04-14
任务编号：852571,1000.0,2020-04-14
任务编号：852822,600.0,2020-04-14
任务编号：848792,500.0,2020-04-14
任务编号：852737,745.0,2020-04-14
任务编号：852745,800.0,2020-04-14
任务编号：852733,500.0,2020-04-14
任务编号：852697,500.0,2020-04-14
任务编号：852710,1000.0,2020-04-14
任务编号：852594,500.0,2020-04-14
任务编号：852667,500.0,2020-04-14
任务编号：852641,500.0,2020-04-14
任务编号：852519,600.0,2020-04-13
任务编号：852414,500.0,2020-04-13
任务编号：852377,500.0,2020-04-13
任务编号：852254,800.0,2020-04-13
任务编号：852289,500.0,2020-04-13
任务编号：852191,600.0,2020-04-12
任务编号：852013,500.0,2020-04-11
任务编号：852002,1200.0,2020-04-11
任务编号：851926,500.0,2020-04-11
任务编号：851845,500.0,2020-04-10
任务编号：851792,500.0,2020-04-10
任务编号：851702,666.0,2020-04-10
任务编号：851532,700.0,2020-04-09
任务编号：851524,500.0,2020-04-09
任务编号：851509,1000.0,2020-04-09
任务编号：851272,600.0,2020-04-09
任务编号：851393,2000.0,2020-04-09
任务编号：851368,600.0,2020-04-09
任务编号：851355,500.0,2020-04-09
任务编号：851222,600.0,2020-04-08
任务编号：851212,500.0,2020-04-08
任务编号：851114,500.0,2020-04-08
任务编号：851020,400.0,2020-04-08
任务编号：850962,600.0,2020-04-08
任务编号：850870,300.0,2020-04-07
任务编号：850858,1200.0,2020-04-07
任务编号：850826,500.0,2020-04-07
任务编号：850779,500.0,2020-04-07
任务编号：850758,500.0,2020-04-07
任务编号：850745,500.0,2020-04-07
任务编号：850713,1000.0,2020-04-07
任务编号：850690,300.0,2020-04-07
任务编号：850646,300.0,2020-04-07
任务编号：850638,700.0,2020-04-07
任务编号：850636,800.0,2020-04-07
任务编号：850580,500.0,2020-04-06
任务编号：850536,1200.0,2020-04-06
任务编号：850492,500.0,2020-04-06
任务编号：850424,500.0,2020-04-06
任务编号：850233,1500.0,2020-04-05
任务编号：850088,2000.0,2020-04-04
任务编号：849965,500.0,2020-04-03
任务编号：850023,800.0,2020-04-03
任务编号：850016,2000.0,2020-04-03
任务编号：849969,900.0,2020-04-03
任务编号：843773,800.0,2020-04-03
任务编号：849967,1500.0,2020-04-03
任务编号：849960,1888.0,2020-04-03
任务编号：849804,500.0,2020-04-03
任务编号：849792,500.0,2020-04-03
任务编号：849725,1000.0,2020-04-02
任务编号：849705,500.0,2020-04-02
任务编号：849617,500.0,2020-04-02
任务编号：848910,2000.0,2020-03-31
任务编号：849450,600.0,2020-04-02
任务编号：849362,700.0,2020-04-01
任务编号：849300,500.0,2020-04-01
任务编号：849306,500.0,2020-04-01
任务编号：849233,500.0,2020-04-01
任务编号：849058,1500.0,2020-03-31
任务编号：848947,500.0,2020-03-31
任务编号：848924,1500.0,2020-03-31
任务编号：848895,500.0,2020-03-31
任务编号：848869,720.0,2020-03-31
任务编号：848758,600.0,2020-03-31
任务编号：848757,600.0,2020-03-31
任务编号：848707,700.0,2020-03-30
任务编号：848585,1000.0,2020-03-30
任务编号：848507,800.0,2020-03-30
任务编号：848389,500.0,2020-03-30
任务编号：848295,680.0,2020-03-29
任务编号：848269,680.0,2020-03-28
任务编号：848175,500.0,2020-03-28
任务编号：848100,1000.0,2020-03-28
任务编号：848042,500.0,2020-03-27
任务编号：848022,500.0,2020-03-27
任务编号：847955,500.0,2020-03-27
任务编号：847830,600.0,2020-03-27
任务编号：847810,800.0,2020-03-27
任务编号：847790,1000.0,2020-03-27
任务编号：847707,500.0,2020-03-26
任务编号：847684,400.0,2020-03-26
任务编号：847658,360.0,2020-03-26
任务编号：847647,500.0,2020-03-26
任务编号：847632,1000.0,2020-03-26
任务编号：847508,960.0,2020-03-26
任务编号：847295,1000.0,2020-03-25
任务编号：847276,1000.0,2020-03-25
任务编号：847250,500.0,2020-03-25
任务编号：847162,500.0,2020-03-25
任务编号：847185,500.0,2020-03-25
任务编号：847071,500.0,2020-03-25
任务编号：846855,500.0,2020-03-24
任务编号：846639,500.0,2020-03-23
任务编号：846429,1800.0,2020-03-23
任务编号：846017,500.0,2020-03-20
任务编号：846328,680.0,2020-03-22
任务编号：846311,1000.0,2020-03-22
任务编号：846306,1000.0,2020-03-22
任务编号：846297,500.0,2020-03-22
任务编号：846151,500.0,2020-03-21
任务编号：846146,500.0,2020-03-21
任务编号：846142,600.0,2020-03-21
任务编号：846114,800.0,2020-03-21
任务编号：846039,600.0,2020-03-20
任务编号：845998,800.0,2020-03-20
任务编号：845946,1440.0,2020-03-20
任务编号：841698,500.0,2020-03-06
任务编号：845903,500.0,2020-03-20
任务编号：845686,600.0,2020-03-19
任务编号：840892,800.0,2020-03-04
任务编号：845631,500.0,2020-03-19
任务编号：845579,300.0,2020-03-19
任务编号：845577,500.0,2020-03-19
任务编号：845520,500.0,2020-03-19
任务编号：845505,1000.0,2020-03-19
任务编号：845372,500.0,2020-03-19
任务编号：845116,600.0,2020-03-18
任务编号：845283,500.0,2020-03-18
任务编号：845131,800.0,2020-03-18
任务编号：845082,720.0,2020-03-18
任务编号：845031,500.0,2020-03-18
任务编号：845029,500.0,2020-03-18
任务编号：845001,800.0,2020-03-18
任务编号：844588,600.0,2020-03-16
任务编号：844853,600.0,2020-03-17
任务编号：844820,1000.0,2020-03-17
任务编号：844786,800.0,2020-03-17
任务编号：844291,500.0,2020-03-16
任务编号：844248,600.0,2020-03-15
任务编号：844165,500.0,2020-03-15
任务编号：844091,500.0,2020-03-15
任务编号：843928,600.0,2020-03-14
任务编号：843915,500.0,2020-03-14
任务编号：843914,300.0,2020-03-14
任务编号：843699,500.0,2020-03-13
任务编号：843624,300.0,2020-03-13
任务编号：843666,800.0,2020-03-13
任务编号：842628,500.0,2020-03-13
任务编号：843537,800.0,2020-03-12
任务编号：843468,2500.0,2020-03-12
任务编号：843345,500.0,2020-03-12
任务编号：843191,500.0,2020-03-11
任务编号：843432,1000.0,2020-03-12
任务编号：843074,1500.0,2020-03-11
任务编号：843090,2500.0,2020-03-11
任务编号：843370,500.0,2020-03-12
任务编号：843190,500.0,2020-03-12
任务编号：843114,500.0,2020-03-11
任务编号：842924,500.0,2020-03-11
任务编号：842948,600.0,2020-03-11
任务编号：842913,600.0,2020-03-11
任务编号：842802,300.0,2020-03-10
任务编号：842612,500.0,2020-03-10
任务编号：842617,720.0,2020-03-10
任务编号：842596,1000.0,2020-03-10
任务编号：842402,500.0,2020-03-09
任务编号：842385,500.0,2020-03-09
任务编号：842344,500.0,2020-03-09
任务编号：842127,500.0,2020-03-08
任务编号：842217,800.0,2020-03-09
任务编号：842190,500.0,2020-03-09
任务编号：841577,1000.0,2020-03-06
任务编号：841877,500.0,2020-03-07
任务编号：841753,500.0,2020-03-07
任务编号：841758,500.0,2020-03-07
任务编号：841600,600.0,2020-03-06
任务编号：841580,1000.0,2020-03-06
任务编号：841571,3000.0,2020-03-06
任务编号：841514,1000.0,2020-03-06
任务编号：841503,1500.0,2020-03-06
任务编号：841356,700.0,2020-03-05
任务编号：841329,1000.0,2020-03-05
任务编号：841289,800.0,2020-03-05
任务编号：841250,600.0,2020-03-05
任务编号：841099,900.0,2020-03-05
任务编号：840932,1000.0,2020-03-04
任务编号：840991,500.0,2020-03-04
任务编号：840750,2000.0,2020-03-03
任务编号：840716,500.0,2020-03-03
任务编号：840659,500.0,2020-03-03
任务编号：840544,1500.0,2020-03-03
任务编号：840613,800.0,2020-03-03
任务编号：840598,800.0,2020-03-03
任务编号：840582,800.0,2020-03-03
任务编号：840564,300.0,2020-03-03
任务编号：840551,500.0,2020-03-03
任务编号：840336,500.0,2020-03-02
任务编号：840106,600.0,2020-03-01
任务编号：840056,600.0,2020-03-01
任务编号：840008,500.0,2020-03-01
任务编号：839986,1000.0,2020-02-29
任务编号：839870,600.0,2020-02-29
任务编号：839778,600.0,2020-02-28
任务编号：839601,800.0,2020-02-28
任务编号：839561,500.0,2020-02-27
任务编号：839549,888.0,2020-02-27
任务编号：839526,500.0,2020-02-27
