ID,Transaction_Price,Publication_Time
任务编号：625827,500.0,2018-06-13
任务编号：626614,500.0,2018-06-15
任务编号：626399,1000.0,2018-06-15
任务编号：626555,600.0,2018-06-15
任务编号：626572,500.0,2018-06-15
任务编号：626457,500.0,2018-06-15
任务编号：625899,600.0,2018-06-13
任务编号：626447,500.0,2018-06-15
任务编号：626437,500.0,2018-06-15
任务编号：626385,1000.0,2018-06-15
任务编号：626251,500.0,2018-06-14
任务编号：626311,500.0,2018-06-14
任务编号：626267,800.0,2018-06-14
任务编号：626261,300.0,2018-06-14
任务编号：626253,800.0,2018-06-14
任务编号：626126,500.0,2018-06-14
任务编号：626159,500.0,2018-06-14
任务编号：626135,1000.0,2018-06-14
任务编号：626119,1500.0,2018-06-14
任务编号：626073,600.0,2018-06-14
任务编号：625880,500.0,2018-06-13
任务编号：625904,500.0,2018-06-14
任务编号：625900,500.0,2018-06-13
任务编号：625895,500.0,2018-06-13
任务编号：625887,800.0,2018-06-13
任务编号：625884,600.0,2018-06-13
任务编号：625870,500.0,2018-06-13
任务编号：625779,500.0,2018-06-13
任务编号：625747,500.0,2018-06-13
任务编号：625717,1440.0,2018-06-13
任务编号：625691,1152.0,2018-06-13
任务编号：625689,500.0,2018-06-13
任务编号：625430,500.0,2018-06-12
任务编号：625437,400.0,2018-06-12
任务编号：625328,500.0,2018-06-12
任务编号：625298,500.0,2018-06-12
任务编号：625278,600.0,2018-06-12
任务编号：624908,800.0,2018-06-12
任务编号：625240,1000.0,2018-06-12
任务编号：625235,500.0,2018-06-12
任务编号：625216,300.0,2018-06-12
任务编号：625175,500.0,2018-06-12
任务编号：625164,350.0,2018-06-12
任务编号：625131,500.0,2018-06-12
任务编号：625113,300.0,2018-06-12
任务编号：625111,500.0,2018-06-12
任务编号：625043,1243.0,2018-06-11
任务编号：625023,500.0,2018-06-11
任务编号：624925,500.0,2018-06-11
任务编号：624340,800.0,2018-06-11
任务编号：624723,600.0,2018-06-11
任务编号：624692,500.0,2018-06-11
任务编号：624581,600.0,2018-06-11
任务编号：624494,500.0,2018-06-10
任务编号：624320,800.0,2018-06-10
任务编号：624203,500.0,2018-06-09
任务编号：624104,500.0,2018-06-09
任务编号：624123,500.0,2018-06-09
任务编号：624076,720.0,2018-06-09
任务编号：624072,500.0,2018-06-09
任务编号：624069,300.0,2018-06-09
任务编号：603371,500.0,2018-06-08
任务编号：623898,800.0,2018-06-08
任务编号：623886,500.0,2018-06-08
任务编号：623779,500.0,2018-06-08
任务编号：623738,500.0,2018-06-08
任务编号：623632,1000.0,2018-06-08
任务编号：623615,500.0,2018-06-08
任务编号：623544,500.0,2018-06-07
任务编号：623543,500.0,2018-06-07
任务编号：623549,1200.0,2018-06-07
任务编号：623511,1500.0,2018-06-07
任务编号：623480,300.0,2018-06-07
任务编号：623346,500.0,2018-06-07
任务编号：623393,300.0,2018-06-07
任务编号：623352,500.0,2018-06-07
任务编号：623264,500.0,2018-06-07
任务编号：623270,500.0,2018-06-07
任务编号：623253,500.0,2018-06-07
任务编号：623178,500.0,2018-06-07
任务编号：623183,500.0,2018-06-07
任务编号：623156,800.0,2018-06-07
任务编号：623054,500.0,2018-06-06
任务编号：622996,300.0,2018-06-06
任务编号：622914,500.0,2018-06-06
任务编号：622889,500.0,2018-06-06
任务编号：621497,500.0,2018-06-02
任务编号：622781,500.0,2018-06-06
任务编号：622704,800.0,2018-06-05
任务编号：622648,500.0,2018-06-05
任务编号：622561,1110.0,2018-06-05
任务编号：621853,800.0,2018-06-03
任务编号：617856,800.0,2018-05-24
任务编号：622447,300.0,2018-06-05
任务编号：622366,500.0,2018-06-05
任务编号：622350,800.0,2018-06-05
任务编号：622303,680.0,2018-06-04
任务编号：622142,1000.0,2018-06-04
任务编号：622121,600.0,2018-06-04
任务编号：622166,500.0,2018-06-04
任务编号：622009,500.0,2018-06-04
任务编号：621901,1000.0,2018-06-04
任务编号：620704,1000.0,2018-05-31
任务编号：621943,500.0,2018-06-04
任务编号：621697,500.0,2018-06-03
任务编号：621670,555.0,2018-06-03
任务编号：621604,1000.0,2018-06-02
任务编号：621565,500.0,2018-06-02
任务编号：621498,1110.0,2018-06-02
任务编号：620979,500.0,2018-06-02
任务编号：621439,1200.0,2018-06-02
任务编号：621240,500.0,2018-06-01
任务编号：621227,500.0,2018-06-01
任务编号：621220,600.0,2018-06-01
任务编号：621110,800.0,2018-06-01
任务编号：621096,500.0,2018-06-01
任务编号：621041,800.0,2018-06-01
任务编号：621034,800.0,2018-06-01
任务编号：620850,1000.0,2018-05-31
任务编号：620974,1500.0,2018-05-31
任务编号：620893,500.0,2018-05-31
任务编号：620855,500.0,2018-05-31
任务编号：620817,500.0,2018-05-31
任务编号：620226,500.0,2018-05-30
任务编号：619030,500.0,2018-05-28
任务编号：620178,600.0,2018-05-30
任务编号：620049,1440.0,2018-05-30
任务编号：620038,300.0,2018-05-30
任务编号：619875,1000.0,2018-05-30
任务编号：619654,2000.0,2018-05-29
任务编号：619722,680.0,2018-05-29
任务编号：619684,460.0,2018-05-29
任务编号：619625,1100.0,2018-05-29
任务编号：619636,500.0,2018-05-29
任务编号：619609,500.0,2018-05-29
任务编号：619497,500.0,2018-05-29
任务编号：619434,1000.0,2018-05-29
任务编号：618125,500.0,2018-05-28
任务编号：619337,501.0,2018-05-28
任务编号：619280,500.0,2018-05-28
任务编号：619263,500.0,2018-05-28
任务编号：619074,800.0,2018-05-28
任务编号：616965,500.0,2018-05-22
任务编号：619166,500.0,2018-05-28
任务编号：619123,500.0,2018-05-28
任务编号：619088,800.0,2018-05-28
任务编号：619068,500.0,2018-05-28
任务编号：618982,500.0,2018-05-28
任务编号：618972,500.0,2018-05-28
任务编号：618590,500.0,2018-05-26
任务编号：618585,500.0,2018-05-26
任务编号：618577,500.0,2018-05-26
任务编号：618541,800.0,2018-05-26
任务编号：618251,1800.0,2018-05-25
任务编号：618060,500.0,2018-05-25
任务编号：618242,500.0,2018-05-25
任务编号：617838,960.0,2018-05-24
任务编号：618091,500.0,2018-05-25
任务编号：617840,500.0,2018-05-24
任务编号：617582,1500.0,2018-05-24
任务编号：617730,840.0,2018-05-24
任务编号：617614,1000.0,2018-05-24
任务编号：617190,500.0,2018-05-24
任务编号：617562,500.0,2018-05-24
任务编号：617452,500.0,2018-05-23
任务编号：617364,500.0,2018-05-23
任务编号：617213,500.0,2018-05-23
任务编号：617210,1110.0,2018-05-23
任务编号：616711,500.0,2018-05-23
任务编号：616976,500.0,2018-05-22
任务编号：616963,300.0,2018-05-22
任务编号：616848,1000.0,2018-05-22
任务编号：616966,500.0,2018-05-22
任务编号：616753,500.0,2018-05-22
任务编号：616822,460.0,2018-05-22
任务编号：616813,500.0,2018-05-22
任务编号：616254,1000.0,2018-05-22
任务编号：616774,500.0,2018-05-22
任务编号：616752,600.0,2018-05-22
任务编号：616357,500.0,2018-05-21
任务编号：616572,500.0,2018-05-21
任务编号：616428,500.0,2018-05-21
任务编号：616394,500.0,2018-05-21
任务编号：616344,1200.0,2018-05-21
任务编号：616280,600.0,2018-05-21
任务编号：616158,800.0,2018-05-20
任务编号：616093,2840.0,2018-05-20
任务编号：616073,500.0,2018-05-20
任务编号：616070,500.0,2018-05-20
任务编号：609962,500.0,2018-05-04
任务编号：615971,360.0,2018-05-20
任务编号：615911,500.0,2018-05-19
任务编号：615834,460.0,2018-05-19
任务编号：615798,500.0,2018-05-19
任务编号：615780,360.0,2018-05-19
任务编号：615766,1200.0,2018-05-19
任务编号：615673,3000.0,2018-05-18
任务编号：615668,500.0,2018-05-18
任务编号：615604,600.0,2018-05-18
任务编号：615540,500.0,2018-05-18
任务编号：596185,500.0,2018-03-29
任务编号：615502,500.0,2018-05-18
任务编号：615485,500.0,2018-05-18
任务编号：615465,500.0,2018-05-18
任务编号：615451,800.0,2018-05-18
任务编号：615363,500.0,2018-05-18
任务编号：615268,460.0,2018-05-18
任务编号：615234,500.0,2018-05-17
任务编号：615189,800.0,2018-05-17
任务编号：615132,800.0,2018-05-17
任务编号：615133,500.0,2018-05-17
任务编号：614998,500.0,2018-05-17
任务编号：614972,300.0,2018-05-17
任务编号：614933,500.0,2018-05-17
任务编号：614912,1000.0,2018-05-17
任务编号：614864,500.0,2018-05-17
任务编号：614770,500.0,2018-05-16
任务编号：614731,500.0,2018-05-16
任务编号：614705,500.0,2018-05-16
任务编号：614652,500.0,2018-05-16
任务编号：614644,500.0,2018-05-16
任务编号：614517,500.0,2018-05-16
任务编号：614441,600.0,2018-05-16
任务编号：614429,500.0,2018-05-16
任务编号：614430,500.0,2018-05-16
任务编号：614425,500.0,2018-05-16
任务编号：614351,600.0,2018-05-15
任务编号：614279,1000.0,2018-05-15
任务编号：614278,2000.0,2018-05-15
任务编号：614182,1000.0,2018-05-15
任务编号：614176,500.0,2018-05-15
任务编号：612630,1110.0,2018-05-15
任务编号：613996,1800.0,2018-05-15
任务编号：613985,500.0,2018-05-15
任务编号：613990,500.0,2018-05-15
任务编号：612050,800.0,2018-05-10
任务编号：613794,1110.0,2018-05-15
任务编号：613847,500.0,2018-05-14
任务编号：613834,500.0,2018-05-14
任务编号：613779,500.0,2018-05-14
任务编号：613741,500.0,2018-05-14
任务编号：613560,1300.0,2018-05-14
任务编号：602596,500.0,2018-04-15
任务编号：613442,500.0,2018-05-13
任务编号：613441,500.0,2018-05-13
任务编号：613197,700.0,2018-05-13
任务编号：613272,300.0,2018-05-13
任务编号：612892,600.0,2018-05-12
任务编号：612764,500.0,2018-05-12
任务编号：612659,500.0,2018-05-11
任务编号：612329,500.0,2018-05-11
任务编号：612594,300.0,2018-05-11
任务编号：612553,600.0,2018-05-11
任务编号：612527,500.0,2018-05-11
任务编号：612474,800.0,2018-05-11
任务编号：612388,500.0,2018-05-11
任务编号：610915,1500.0,2018-05-07
任务编号：612364,700.0,2018-05-10
任务编号：612313,460.0,2018-05-10
任务编号：612207,500.0,2018-05-10
任务编号：612208,800.0,2018-05-10
任务编号：612191,500.0,2018-05-10
任务编号：612069,1188.0,2018-05-10
任务编号：612098,500.0,2018-05-10
任务编号：612097,500.0,2018-05-10
任务编号：611961,500.0,2018-05-10
任务编号：611991,600.0,2018-05-10
任务编号：611970,600.0,2018-05-10
任务编号：611836,2160.0,2018-05-09
任务编号：611810,500.0,2018-05-09
任务编号：611682,500.0,2018-05-09
任务编号：611618,1000.0,2018-05-09
任务编号：611340,680.0,2018-05-08
任务编号：611395,300.0,2018-05-08
任务编号：607205,1840.0,2018-04-26
任务编号：611313,500.0,2018-05-08
任务编号：611333,1000.0,2018-05-08
任务编号：611322,300.0,2018-05-08
任务编号：610880,1110.0,2018-05-08
任务编号：611040,800.0,2018-05-07
任务编号：610950,1888.0,2018-05-07
任务编号：610875,500.0,2018-05-07
任务编号：610895,1000.0,2018-05-07
任务编号：610810,500.0,2018-05-07
任务编号：598994,500.0,2018-05-07
任务编号：610621,500.0,2018-05-07
任务编号：610759,500.0,2018-05-07
任务编号：610714,500.0,2018-05-07
任务编号：610549,500.0,2018-05-06
任务编号：610236,460.0,2018-05-05
任务编号：610167,500.0,2018-05-05
任务编号：609673,1000.0,2018-05-05
任务编号：610036,600.0,2018-05-04
任务编号：610028,500.0,2018-05-04
任务编号：610001,500.0,2018-05-04
任务编号：609989,500.0,2018-05-04
任务编号：609078,460.0,2018-05-02
任务编号：609798,500.0,2018-05-03
任务编号：609546,840.0,2018-05-03
任务编号：609157,1500.0,2018-05-03
任务编号：609498,500.0,2018-05-03
任务编号：609445,500.0,2018-05-03
任务编号：609355,1000.0,2018-05-03
任务编号：609138,600.0,2018-05-02
任务编号：609027,800.0,2018-05-02
任务编号：609012,500.0,2018-05-02
任务编号：608676,500.0,2018-04-30
任务编号：608520,500.0,2018-04-30
任务编号：608545,500.0,2018-04-30
任务编号：608355,1728.0,2018-04-29
任务编号：608405,500.0,2018-04-29
任务编号：608356,500.0,2018-04-29
任务编号：608255,500.0,2018-04-29
任务编号：608249,1000.0,2018-04-29
任务编号：608162,600.0,2018-04-28
任务编号：608096,500.0,2018-04-28
任务编号：608033,1000.0,2018-04-28
任务编号：607955,600.0,2018-04-28
任务编号：607264,500.0,2018-04-28
任务编号：607831,500.0,2018-04-27
任务编号：607833,500.0,2018-04-27
任务编号：607836,500.0,2018-04-27
任务编号：607843,666.0,2018-04-27
任务编号：607815,800.0,2018-04-27
任务编号：607764,500.0,2018-04-27
任务编号：607747,1000.0,2018-04-27
任务编号：607685,800.0,2018-04-27
任务编号：607696,500.0,2018-04-27
任务编号：607692,500.0,2018-04-27
任务编号：607642,500.0,2018-04-27
任务编号：607638,500.0,2018-04-27
任务编号：607630,500.0,2018-04-27
任务编号：607538,1000.0,2018-04-27
任务编号：607533,600.0,2018-04-27
任务编号：606902,800.0,2018-04-27
任务编号：607516,1000.0,2018-04-27
任务编号：607273,800.0,2018-04-26
任务编号：607280,500.0,2018-04-26
任务编号：607229,600.0,2018-04-26
任务编号：607067,700.0,2018-04-26
任务编号：607081,500.0,2018-04-26
任务编号：607036,500.0,2018-04-26
任务编号：606954,300.0,2018-04-25
任务编号：606776,550.0,2018-04-25
任务编号：606729,500.0,2018-04-25
任务编号：606568,500.0,2018-04-25
任务编号：606580,500.0,2018-04-25
任务编号：606172,300.0,2018-04-24
任务编号：603783,500.0,2018-04-18
任务编号：606215,888.0,2018-04-24
任务编号：605783,500.0,2018-04-23
任务编号：605593,500.0,2018-04-23
任务编号：606073,500.0,2018-04-24
任务编号：603787,800.0,2018-04-24
任务编号：605942,500.0,2018-04-23
任务编号：605980,600.0,2018-04-23
任务编号：605804,500.0,2018-04-23
任务编号：605761,500.0,2018-04-23
任务编号：605764,500.0,2018-04-23
任务编号：605765,500.0,2018-04-23
任务编号：605032,500.0,2018-04-21
任务编号：604216,600.0,2018-04-23
任务编号：605694,500.0,2018-04-23
任务编号：605579,500.0,2018-04-23
任务编号：605690,500.0,2018-04-23
任务编号：605652,800.0,2018-04-23
任务编号：604250,500.0,2018-04-23
任务编号：605495,500.0,2018-04-22
任务编号：605446,500.0,2018-04-22
任务编号：605402,1080.0,2018-04-22
任务编号：605351,2000.0,2018-04-22
任务编号：605284,500.0,2018-04-21
任务编号：605159,400.0,2018-04-21
任务编号：605023,500.0,2018-04-21
任务编号：604942,600.0,2018-04-20
任务编号：604802,500.0,2018-04-20
任务编号：604721,500.0,2018-04-20
任务编号：604317,800.0,2018-04-19
任务编号：604453,7000.0,2018-04-19
任务编号：604258,500.0,2018-04-19
任务编号：603817,500.0,2018-04-19
任务编号：604235,1110.0,2018-04-19
任务编号：603475,500.0,2018-04-19
任务编号：603953,500.0,2018-04-18
任务编号：604168,500.0,2018-04-19
任务编号：604122,1000.0,2018-04-19
任务编号：604038,1000.0,2018-04-18
任务编号：603318,500.0,2018-04-17
任务编号：604039,1200.0,2018-04-18
任务编号：604022,500.0,2018-04-18
任务编号：604009,500.0,2018-04-18
任务编号：603822,500.0,2018-04-18
任务编号：603733,1200.0,2018-04-18
任务编号：603760,500.0,2018-04-18
任务编号：603618,500.0,2018-04-17
任务编号：603507,500.0,2018-04-17
任务编号：603423,460.0,2018-04-17
任务编号：603378,300.0,2018-04-17
任务编号：600096,2000.0,2018-04-09
任务编号：603326,300.0,2018-04-17
任务编号：603208,600.0,2018-04-16
任务编号：602252,500.0,2018-04-13
任务编号：603094,1000.0,2018-04-16
任务编号：603053,600.0,2018-04-16
任务编号：603056,600.0,2018-04-16
任务编号：602946,600.0,2018-04-16
任务编号：602889,300.0,2018-04-16
任务编号：602983,500.0,2018-04-16
任务编号：602220,600.0,2018-04-13
任务编号：602834,500.0,2018-04-16
任务编号：602751,1000.0,2018-04-15
任务编号：602738,1000.0,2018-04-15
任务编号：602431,300.0,2018-04-14
任务编号：602452,300.0,2018-04-14
任务编号：602417,520.0,2018-04-14
任务编号：602336,600.0,2018-04-14
任务编号：602248,500.0,2018-04-13
任务编号：602216,500.0,2018-04-13
任务编号：602234,500.0,2018-04-13
任务编号：602230,600.0,2018-04-13
任务编号：602164,500.0,2018-04-13
