Source,Target,Type,EdgeType
B258261,LOGO设计,完成,设计师-能力
A258299,LOGO设计,发布,需求方-能力
B258299,LOGO设计,完成,设计师-能力
A258337,企业官网,发布,需求方-能力
B258337,企业官网,完成,设计师-能力
A258349,海报设计,发布,需求方-能力
B258349,海报设计,完成,设计师-能力
A258366,企业官网,发布,需求方-能力
B258366,企业官网,完成,设计师-能力
A258371,APP开发,发布,需求方-能力
B258371,APP开发,完成,设计师-能力
A258412,标签设计,发布,需求方-能力
B258412,标签设计,完成,设计师-能力
A265795,LOGO设计,发布,需求方-能力
B265795,LOGO设计,完成,设计师-能力
A266474,包装设计,发布,需求方-能力
B266474,包装设计,完成,设计师-能力
A266901,企业官网,发布,需求方-能力
B266901,企业官网,完成,设计师-能力
A266926,小程序开发,发布,需求方-能力
B266926,小程序开发,完成,设计师-能力
A268649,小程序开发,发布,需求方-能力
B268649,小程序开发,完成,设计师-能力
A283339,网站UI设计,发布,需求方-能力
B283339,网站UI设计,完成,设计师-能力
A283383,商业提案,发布,需求方-能力
B283383,商业提案,完成,设计师-能力
A283388,排版设计,发布,需求方-能力
B283388,排版设计,完成,设计师-能力
A283390,小程序开发,发布,需求方-能力
B283390,小程序开发,完成,设计师-能力
A283420,小程序开发,发布,需求方-能力
B283420,小程序开发,完成,设计师-能力
A283445,创意短视频,发布,需求方-能力
B283445,创意短视频,完成,设计师-能力
A283498,电商网站,发布,需求方-能力
B283498,电商网站,完成,设计师-能力
A283523,专业代笔,发布,需求方-能力
B283523,专业代笔,完成,设计师-能力
A283746,其他软件开发,发布,需求方-能力
B283746,其他软件开发,完成,设计师-能力
A283780,漫画设计,发布,需求方-能力
B283780,漫画设计,完成,设计师-能力
A283785,小程序开发,发布,需求方-能力
B283785,小程序开发,完成,设计师-能力
A283788,企业官网,发布,需求方-能力
B283788,企业官网,完成,设计师-能力
A283795,LOGO设计,发布,需求方-能力
B283795,LOGO设计,完成,设计师-能力
A283820,LOGO设计,发布,需求方-能力
B283820,LOGO设计,完成,设计师-能力
A283831,企业官网,发布,需求方-能力
B283831,企业官网,完成,设计师-能力
A283874,网站UI设计,发布,需求方-能力
B283874,网站UI设计,完成,设计师-能力
A283892,品牌故事,发布,需求方-能力
B283892,品牌故事,完成,设计师-能力
A283897,PPT设计,发布,需求方-能力
B283897,PPT设计,完成,设计师-能力
A283912,机械设备,发布,需求方-能力
B283912,机械设备,完成,设计师-能力
A283933,小程序开发,发布,需求方-能力
B283933,小程序开发,完成,设计师-能力
A283946,英语,发布,需求方-能力
B283946,英语,完成,设计师-能力
A283951,网站UI设计,发布,需求方-能力
B283951,网站UI设计,完成,设计师-能力
A283952,网站UI设计,发布,需求方-能力
B283952,网站UI设计,完成,设计师-能力
A283959,其他工业设计,发布,需求方-能力
B283959,其他工业设计,完成,设计师-能力
A283960,企业官网,发布,需求方-能力
B283960,企业官网,完成,设计师-能力
A284022,卡通形象设计,发布,需求方-能力
B284022,卡通形象设计,完成,设计师-能力
A284066,小程序开发,发布,需求方-能力
B284066,小程序开发,完成,设计师-能力
A284080,单身公寓设计,发布,需求方-能力
B284080,单身公寓设计,完成,设计师-能力
A284089,软文发布,发布,需求方-能力
B284089,软文发布,完成,设计师-能力
A284123,前端开发,发布,需求方-能力
B284123,前端开发,完成,设计师-能力
A284129,卡通形象设计,发布,需求方-能力
B284129,卡通形象设计,完成,设计师-能力
A284169,小程序开发,发布,需求方-能力
B284169,小程序开发,完成,设计师-能力
A284274,名片设计,发布,需求方-能力
B284274,名片设计,完成,设计师-能力
A284275,其他工业设计,发布,需求方-能力
B284275,其他工业设计,完成,设计师-能力
A284309,APP开发,发布,需求方-能力
B284309,APP开发,完成,设计师-能力
A284310,产品推广,发布,需求方-能力
B284310,产品推广,完成,设计师-能力
A284320,PPT设计,发布,需求方-能力
B284320,PPT设计,完成,设计师-能力
A284331,前端开发,发布,需求方-能力
B284331,前端开发,完成,设计师-能力
A284336,产品外观设计,发布,需求方-能力
B284336,产品外观设计,完成,设计师-能力
A284350,表情设计,发布,需求方-能力
B284350,表情设计,完成,设计师-能力
A284357,字体设计,发布,需求方-能力
B284357,字体设计,完成,设计师-能力
A284372,海报设计,发布,需求方-能力
B284372,海报设计,完成,设计师-能力
A284405,卡通形象设计,发布,需求方-能力
B284405,卡通形象设计,完成,设计师-能力
A284439,海报设计,发布,需求方-能力
B284439,海报设计,完成,设计师-能力
A284508,广告设计,发布,需求方-能力
B284508,广告设计,完成,设计师-能力
A284511,宣传策划,发布,需求方-能力
B284511,宣传策划,完成,设计师-能力
A284518,FLASH制作,发布,需求方-能力
B284518,FLASH制作,完成,设计师-能力
A284548,前端开发,发布,需求方-能力
B284548,前端开发,完成,设计师-能力
A284554,会员卡设计,发布,需求方-能力
B284554,会员卡设计,完成,设计师-能力
A284571,LOGO设计,发布,需求方-能力
B284571,LOGO设计,完成,设计师-能力
A284637,专业代笔,发布,需求方-能力
B284637,专业代笔,完成,设计师-能力
A284697,宣传策划,发布,需求方-能力
B284697,宣传策划,完成,设计师-能力
A284698,小程序开发,发布,需求方-能力
B284698,小程序开发,完成,设计师-能力
A284733,小程序开发,发布,需求方-能力
B284733,小程序开发,完成,设计师-能力
A284739,小程序开发,发布,需求方-能力
B284739,小程序开发,完成,设计师-能力
A284808,LOGO设计,发布,需求方-能力
B284808,LOGO设计,完成,设计师-能力
A284851,LOGO设计,发布,需求方-能力
B284851,LOGO设计,完成,设计师-能力
A284876,专业代笔,发布,需求方-能力
B284876,专业代笔,完成,设计师-能力
A284877,关键词优化,发布,需求方-能力
B284877,关键词优化,完成,设计师-能力
A284906,小程序开发,发布,需求方-能力
B284906,小程序开发,完成,设计师-能力
A285067,百科/问答撰写,发布,需求方-能力
B285067,百科/问答撰写,完成,设计师-能力
A285072,宣传策划,发布,需求方-能力
B285072,宣传策划,完成,设计师-能力
A285091,LOGO设计,发布,需求方-能力
B285091,LOGO设计,完成,设计师-能力
A285092,宣传册设计,发布,需求方-能力
B285092,宣传册设计,完成,设计师-能力
A285107,品牌故事,发布,需求方-能力
B285107,品牌故事,完成,设计师-能力
A285186,小程序开发,发布,需求方-能力
B285186,小程序开发,完成,设计师-能力
A285206,包装设计,发布,需求方-能力
B285206,包装设计,完成,设计师-能力
A285215,企业官网,发布,需求方-能力
B285215,企业官网,完成,设计师-能力
A285231,小程序开发,发布,需求方-能力
B285231,小程序开发,完成,设计师-能力
A285237,商业提案,发布,需求方-能力
B285237,商业提案,完成,设计师-能力
A285267,前端开发,发布,需求方-能力
B285267,前端开发,完成,设计师-能力
A285271,宝宝起名,发布,需求方-能力
B285271,宝宝起名,完成,设计师-能力
A285302,酒店宾馆,发布,需求方-能力
B285302,酒店宾馆,完成,设计师-能力
A285312,漫画设计,发布,需求方-能力
B285312,漫画设计,完成,设计师-能力
A285363,LOGO设计,发布,需求方-能力
B285363,LOGO设计,完成,设计师-能力
A285392,3D建模,发布,需求方-能力
B285392,3D建模,完成,设计师-能力
A285402,小程序开发,发布,需求方-能力
B285402,小程序开发,完成,设计师-能力
A285426,OA系统,发布,需求方-能力
B285426,OA系统,完成,设计师-能力
A285444,数据录入,发布,需求方-能力
B285444,数据录入,完成,设计师-能力
A285470,宣传策划,发布,需求方-能力
B285470,宣传策划,完成,设计师-能力
A285476,店铺装修,发布,需求方-能力
B285476,店铺装修,完成,设计师-能力
A285562,小程序开发,发布,需求方-能力
B285562,小程序开发,完成,设计师-能力
A285587,数据录入,发布,需求方-能力
B285587,数据录入,完成,设计师-能力
A285588,小程序开发,发布,需求方-能力
B285588,小程序开发,完成,设计师-能力
A285597,网站UI设计,发布,需求方-能力
B285597,网站UI设计,完成,设计师-能力
A285598,网站UI设计,发布,需求方-能力
B285598,网站UI设计,完成,设计师-能力
A285600,LOGO设计,发布,需求方-能力
B285600,LOGO设计,完成,设计师-能力
A285601,项目策划,发布,需求方-能力
B285601,项目策划,完成,设计师-能力
A285607,小程序开发,发布,需求方-能力
B285607,小程序开发,完成,设计师-能力
A285653,数据录入,发布,需求方-能力
B285653,数据录入,完成,设计师-能力
A285662,数据录入,发布,需求方-能力
B285662,数据录入,完成,设计师-能力
A285688,小程序开发,发布,需求方-能力
B285688,小程序开发,完成,设计师-能力
A285739,施工图设计,发布,需求方-能力
B285739,施工图设计,完成,设计师-能力
A285749,小程序开发,发布,需求方-能力
B285749,小程序开发,完成,设计师-能力
A285757,表情设计,发布,需求方-能力
B285757,表情设计,完成,设计师-能力
A285773,配音配乐,发布,需求方-能力
B285773,配音配乐,完成,设计师-能力
A285774,安全服务,发布,需求方-能力
B285774,安全服务,完成,设计师-能力
A285785,包装设计,发布,需求方-能力
B285785,包装设计,完成,设计师-能力
A285859,软文发布,发布,需求方-能力
B285859,软文发布,完成,设计师-能力
A285860,软文发布,发布,需求方-能力
B285860,软文发布,完成,设计师-能力
A285862,整合营销,发布,需求方-能力
B285862,整合营销,完成,设计师-能力
A285881,广告策划,发布,需求方-能力
B285881,广告策划,完成,设计师-能力
A285882,卡通形象设计,发布,需求方-能力
B285882,卡通形象设计,完成,设计师-能力
A285888,数据录入,发布,需求方-能力
B285888,数据录入,完成,设计师-能力
A285889,宣传策划,发布,需求方-能力
B285889,宣传策划,完成,设计师-能力
A285909,品牌故事,发布,需求方-能力
B285909,品牌故事,完成,设计师-能力
A285920,数据录入,发布,需求方-能力
B285920,数据录入,完成,设计师-能力
A285956,VI设计,发布,需求方-能力
B285956,VI设计,完成,设计师-能力
A285975,企业官网,发布,需求方-能力
B285975,企业官网,完成,设计师-能力
A285992,企业官网,发布,需求方-能力
B285992,企业官网,完成,设计师-能力
A285993,数据录入,发布,需求方-能力
B285993,数据录入,完成,设计师-能力
A286013,VI设计,发布,需求方-能力
B286013,VI设计,完成,设计师-能力
A286036,3D建模,发布,需求方-能力
B286036,3D建模,完成,设计师-能力
A286051,企业官网,发布,需求方-能力
B286051,企业官网,完成,设计师-能力
A286061,数据录入,发布,需求方-能力
B286061,数据录入,完成,设计师-能力
A286067,品牌故事,发布,需求方-能力
B286067,品牌故事,完成,设计师-能力
A286070,LOGO设计,发布,需求方-能力
B286070,LOGO设计,完成,设计师-能力
A286101,小程序开发,发布,需求方-能力
B286101,小程序开发,完成,设计师-能力
A286178,3D建模,发布,需求方-能力
B286178,3D建模,完成,设计师-能力
A286187,卡通形象设计,发布,需求方-能力
B286187,卡通形象设计,完成,设计师-能力
A286190,其他工具软件,发布,需求方-能力
B286190,其他工具软件,完成,设计师-能力
A286252,海报设计,发布,需求方-能力
B286252,海报设计,完成,设计师-能力
A286268,企业官网,发布,需求方-能力
B286268,企业官网,完成,设计师-能力
A286287,网店推广,发布,需求方-能力
B286287,网店推广,完成,设计师-能力
A286292,电商网站,发布,需求方-能力
B286292,电商网站,完成,设计师-能力
A286315,手机网站,发布,需求方-能力
B286315,手机网站,完成,设计师-能力
A286392,APP开发,发布,需求方-能力
B286392,APP开发,完成,设计师-能力
A286406,表情设计,发布,需求方-能力
