Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value
B640236,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,48999.999951,49000.0,10.799595984047805
B640237,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,9999.999989999998,10000.0,9.210440365976616
B640239,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,9999.999989999998,10000.0,9.210440365976616
B640245,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,49999.99995,50000.0,10.819798283210305
B640250,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,1949.99999805,1950.0,7.576097339623623
B640253,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,10999.999989,11000.0,9.305741455739527
B640257,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,29999.999969999997,30000.0,10.308985992422116
B640266,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,39999.999959999994,40000.0,10.596659731783603
B640276,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,15907.999984091999,15908.0,9.674640264805303
B640288,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,799.9999991999999,800.0,6.6858609460696075
B640308,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,37999.999961999994,38000.0,10.545367753151769
B640316,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,19999.999979999997,20000.0,9.90353755028622
B640320,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,2999.999997,3000.0,8.0067008444407
B640323,2018,3.1354942159291497,0.9999999999999998,377.9321203594882,0.023699261325609,1679,64999.99993499999,65000.0,11.082157932374832
B640339,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,99.99999989999999,100.0,4.61512051585116
B640341,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.99999949999994,500.0,6.216606100086861
B640345,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,17999.999981999998,18000.0,9.79818258989076
B640348,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,49082.999950916994,49083.0,10.801288394096458
B640351,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,29999.999969999997,30000.0,10.308985992422116
B640352,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,26299.999973699996,26300.0,10.177362239256734
B640366,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,5898.999994100999,5899.0,8.68270762889398
B640368,2018,4.987284602280633,1.0,46.04368562480736,0.0028872945146301,56,29368.999970630997,29369.0,10.2877290231927
B640397,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,9999.999989999998,10000.0,9.210440365976616
B640400,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B640401,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B640402,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B640411,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,7999.999991999999,8000.0,8.987321811850249
B640423,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,23999.999976,24000.0,10.08585077412876
B640429,2018,4.218903853969394,1.0,118.6864121428151,0.0074425542197789,120,39999.999959999994,40000.0,10.596659731783603
B640438,2018,1.945910149055313,0.9999999999999998,770.6216082369333,0.0483239235114399,2218,49999.99995,50000.0,10.819798283210305
B640439,2018,1.945910149055313,0.9999999999999998,770.6216082369333,0.0483239235114399,2218,19999.999979999997,20000.0,9.90353755028622
B640440,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,1499.9999985,1500.0,7.313886830634128
B640444,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,11999.999988,12000.0,9.392745257631525
B640501,2018,3.861202733444424,1.0,211.8027787485471,0.0132816692010125,214,9999.999989999998,10000.0,9.210440365976616
B640513,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,499.99999949999994,500.0,6.216606100086861
B640514,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,27999.999971999998,28000.0,10.239995501805351
B640536,2018,5.666956755391596,1.0,135.1994110492278,0.0084780467203378,209,499.99999949999994,500.0,6.216606100086861
B640616,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,8999.999990999999,9000.0,9.105090960257197
B640617,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,999.9999989999999,1000.0,6.9087547783162195
B640644,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,3999.9999959999996,4000.0,8.294299607857484
B640669,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,9999.999989999998,10000.0,9.210440365976616
B640674,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,499.99999949999994,500.0,6.216606100086861
B640681,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B640685,2018,5.666956755391596,1.0,135.1994110492278,0.0084780467203378,209,1999.9999979999998,2000.0,7.601402333584233
B640766,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,14575.999985424,14576.0,9.587200222074081
B640792,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,22295.999977704,22296.0,10.012207418250416
B640797,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8999.999990999999,9000.0,9.105090960257197
B640803,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,9999.999989999998,10000.0,9.210440365976616
B640805,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,1979.9999980199998,1980.0,7.591357045699056
B640815,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,2499.9999974999996,2500.0,7.824445929878019
B640828,2018,5.186562455686835,0.9999999999999998,124.84384302559376,0.00782867266731,199,4999.999994999999,5000.0,8.517393170419103
B640829,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,2999.999997,3000.0,8.0067008444407
B640843,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,459.99999954,460.0,6.133398041998817
B640848,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,16359.999983639998,16360.0,9.702655731983137
B640864,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,27999.999971999998,28000.0,10.239995501805351
B640869,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,11887.999988111998,11888.0,9.38336888085863
B640877,2018,2.484906649788001,1.0,14.877287585603115,0.0009329207741646,15,10299.9999897,10300.0,9.23999625588379
B640905,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,999.9999989999999,1000.0,6.9087547783162195
B640909,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,42999.999957,43000.0,10.668978649219264
B640910,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,26999.999972999998,27000.0,10.203629180337686
B640939,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B640949,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B640985,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2699.9999973,2700.0,7.901377352792986
B640986,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39999.999959999994,40000.0,10.596659731783603
B640987,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B641015,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,24999.999975,25000.0,10.126671102050398
B641019,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,32999.999966999996,33000.0,10.404293142019823
B641027,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,9799.9999902,9800.0,9.190239699269283
B641043,2018,2.302585092994045,1.0,10.314074193631388,0.0006467720695824,11,1199.9999988,1200.0,7.090909821080817
B641060,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,9999.999989999998,10000.0,9.210440365976616
B641068,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,2899.9999970999997,2900.0,7.972810783121749
B641072,2018,5.2980761956351845,1.0,45.675932611696105,0.0028642335619048,55,159.99999984,160.0,5.081404363990674
B641074,2018,6.8964991037023085,1.0,1802.2135979779653,0.1130127044571371,3921,18.999999981,19.0,2.9957322726039908
B641077,2018,5.186562455686835,0.9999999999999998,124.84384302559376,0.00782867266731,199,399.99999959999997,400.0,5.993961426309063
B641078,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,4999.999994999999,5000.0,8.517393170419103
B641079,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,499.99999949999994,500.0,6.216606100086861
B641080,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,999.9999989999999,1000.0,6.9087547783162195
B641084,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,7999.999991999999,8000.0,8.987321811850249
B641089,2018,2.643428154669662,1.0,25.000000000000007,0.0015676929830062,25,2999.999997,3000.0,8.0067008444407
B641093,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,1999.9999979999998,2000.0,7.601402333584233
B641125,2018,2.772588722239781,1.0,17.02592336170398,0.0010676568233337,18,499.99999949999994,500.0,6.216606100086861
B641130,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B641169,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,39999.999959999994,40000.0,10.596659731783603
B641170,2018,5.760036029502253,1.0,2133.366327859625,0.1337785368946902,4031,39999.999959999994,40000.0,10.596659731783603
B641174,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B641175,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39999.999959999994,40000.0,10.596659731783603
B641199,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,29.999999969999998,30.0,3.4339872035174044
B641209,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,19499.999980499997,19500.0,9.878221024288292
B641214,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,3999.9999959999996,4000.0,8.294299607857484
B641217,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,20499.999979499997,20500.0,9.928228943424624
B641222,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,4434.999995565,4435.0,8.397508347470483
B641239,2018,3.956922481191748,1.0,22.82602043260616,0.0014313676824861,27,9999.999989999998,10000.0,9.210440365976616
B641246,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,599.9999994,600.0,6.398594933536871
B641254,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,41245.99995875399,41246.0,10.627333660845368
B641256,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,799.9999991999999,800.0,6.6858609460696075
B641258,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,9571.999990428,9572.0,9.166701913946458
B641260,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,4999.999994999999,5000.0,8.517393170419103
B641263,2018,1.3862943611198906,1.0,296.95471828562404,0.0186213531250783,941,299.9999997,300.0,5.707110263752198
B641268,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,8999.999990999999,9000.0,9.105090960257197
B641275,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,999.9999989999999,1000.0,6.9087547783162195
B641282,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,2499.9999974999996,2500.0,7.824445929878019
B641288,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,999.9999989999999,1000.0,6.9087547783162195
B641289,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,7999.999991999999,8000.0,8.987321811850249
B641292,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,12599.999987399999,12600.0,9.441531453869773
B641302,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B641307,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B641309,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B641310,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B641313,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,16999.999982999998,17000.0,9.741027443837787
B641314,2018,4.095515254792108,1.0,70.77051125340736,0.0044378573558291,76,1899.9999980999999,1900.0,7.550135341488955
B641321,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8499.999991499999,8500.0,9.047939081617477
B641367,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1499.9999985,1500.0,7.313886830634128
B641369,2018,3.684552746716717,1.0,79.76651750006442,0.0050019763905477,82,18999.999980999997,19000.0,9.852246887342584
B641417,2018,5.214320867035021,1.0,86.05673476179248,0.0053964215690595,125,49.999999949999996,50.0,3.9318256317439335
B641425,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,4995.999995003999,4996.0,8.516593010344405
B641439,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,5999.999994,6000.0,8.699681399989679
B641497,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,2999.999997,3000.0,8.0067008444407
B641500,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,1999.9999979999998,2000.0,7.601402333584233
B641502,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,999.9999989999999,1000.0,6.9087547783162195
B641505,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,2999.999997,3000.0,8.0067008444407
B641510,2018,2.643428154669662,1.0,25.000000000000007,0.0015676929830062,25,9799.9999902,9800.0,9.190239699269283
B641512,2018,2.643428154669662,1.0,25.000000000000007,0.0015676929830062,25,3199.9999967999997,3200.0,8.071218538970175
B641513,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,1999.9999979999998,2000.0,7.601402333584233
B641553,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,5985.999994014,5986.0,8.69734572992552
B641560,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,39973.999960026,39974.0,10.59600953670218
B641562,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,36499.9999635,36500.0,10.505094935455586
B641563,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,42935.999957064,42936.0,10.66748920306432
B641564,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,999.9999989999999,1000.0,6.9087547783162195
B641585,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,16039.999983959999,16040.0,9.682903222616904
B641587,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,499.99999949999994,500.0,6.216606100086861
B641621,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,599.9999994,600.0,6.398594933536871
B641642,2018,2.484906649788001,1.0,14.877287585603115,0.0009329207741646,15,10037.999989962,10038.0,9.214232785691626
B641651,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,2999.999997,3000.0,8.0067008444407
B641657,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,299.9999997,300.0,5.707110263752198
B641664,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,21693.999978305998,21694.0,9.984837097232496
B641674,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,9999.999989999998,10000.0,9.210440365976616
B641682,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,25711.999974288,25712.0,10.154751978567031
B641692,2018,3.3672958299864737,0.9999999999999998,27.84463471743586,0.0017460735384358,28,4999.999994999999,5000.0,8.517393170419103
